variant_name,epoch,round_id,round_pos,instance_id,instance_occurrence,lr,train_loss,train_rollout_cmax,current_objective,train_time_sec,eval_time_sec,cycle_time_sec,running_cb,running_ca
ablation_no_zero_mask,1897,80,1,P1,80,2.1e-05,0.022570309694856405,6647.0,6490.0,12.477112054824829,0.8580284118652344,13.335140466690063,6336.0,6676.8625
ablation_no_zero_mask,1898,80,2,P2,80,2.0958333333333336e-05,-0.003253282862715423,8585.0,8586.0,16.211983680725098,1.0468335151672363,17.258817195892334,8280.0,8851.775
ablation_no_zero_mask,1899,80,3,P3,80,2.0916666666666662e-05,0.008955376135418192,6740.0,6594.0,11.414428472518921,0.7664544582366943,12.180882930755615,6055.0,6739.1
ablation_no_zero_mask,1900,80,4,P4,80,2.0875e-05,0.003564290120266378,3738.0,3692.0,8.787972688674927,0.589622974395752,9.377595663070679,3662.0,3879.475
ablation_no_zero_mask,1901,80,5,P5,80,2.083333333333334e-05,-0.0047719962894916534,4224.0,4174.0,9.552051544189453,0.6405215263366699,10.192573070526123,4174.0,4462.875
ablation_no_zero_mask,1902,80,6,P6,80,2.0791666666666666e-05,0.00014133167860563844,4114.0,4136.0,9.864540338516235,0.6507635116577148,10.51530385017395,4000.0,4317.3
ablation_no_zero_mask,1903,80,7,P7,80,2.0750000000000003e-05,-0.00961436063516885,5865.0,5890.0,14.275491952896118,0.9725642204284668,15.248056173324585,5805.0,6154.3875
ablation_no_zero_mask,1904,80,8,P8,80,2.070833333333333e-05,-0.0032797396179375937,5720.0,5695.0,12.617830276489258,0.8299708366394043,13.447801113128662,5665.0,6038.7875
ablation_no_zero_mask,1905,80,9,P9,80,2.0666666666666666e-05,0.0073975996929220855,5505.0,5415.0,11.89066457748413,0.7780129909515381,12.668677568435669,5400.0,5758.0375
ablation_no_zero_mask,1906,80,10,P10,80,2.0625000000000007e-05,0.004789319587871432,5823.0,5633.0,7.4041221141815186,0.50693678855896,7.9110589027404785,5528.0,5905.325
ablation_no_zero_mask,1907,80,11,P11,80,2.0583333333333333e-05,-0.002756829228019342,11389.0,11434.0,14.51840877532959,0.9854929447174072,15.503901720046997,11434.0,11855.05
ablation_no_zero_mask,1908,80,12,P12,80,2.054166666666667e-05,-0.009299092111177742,12087.0,11880.0,18.335907697677612,1.3193695545196533,19.655277252197266,11675.0,12516.725
ablation_no_zero_mask,1909,80,13,P13,80,2.0499999999999997e-05,-0.008494956797221676,20105.0,19961.0,44.245792627334595,3.3661017417907715,47.611894369125366,19524.0,21184.425
ablation_no_zero_mask,1910,80,14,P14,80,2.0458333333333334e-05,0.004392655740957707,22073.0,22091.0,44.403077363967896,3.3359031677246094,47.738980531692505,21784.0,23330.4
